     0.18    -0.34      0.38   -61.51      0.39
     0.37    -0.68      0.77   -61.47      0.77
     0.55    -1.01      1.15   -61.42      1.16
     0.74    -1.35      1.54   -61.37      1.54
     0.92    -1.69      1.92   -61.33      1.93
     1.11    -2.02      2.31   -61.29      2.31
     1.30    -2.36      2.69   -61.27      2.70
     1.48    -2.70      3.08   -61.26      3.08
     1.67    -3.03      3.46   -61.25      3.46
     1.85    -3.37      3.85   -61.24      3.85
     2.04    -3.71      4.23   -61.24      4.23
     2.22    -4.04      4.62   -61.23      4.62
     2.41    -4.38      5.00   -61.23      5.00
     2.59    -4.72      5.38   -61.23      5.39
     2.78    -5.06      5.77   -61.23      5.77
     2.96    -5.39      6.15   -61.23      6.16
     3.15    -5.73      6.54   -61.23      6.54
     3.34    -6.07      6.92   -61.23      6.93
     3.52    -6.40      7.31   -61.23      7.31
     3.71    -6.74      7.69   -61.23      7.70
     3.89    -7.08      8.08   -61.23      8.08
     4.08    -7.41      8.46   -61.23      8.46
     4.26    -7.75      8.85   -61.23      8.85
     4.45    -8.09      9.23   -61.23      9.23
     4.63    -8.43      9.62   -61.23      9.62
     4.82    -8.76     10.00   -61.23     10.00

     0.00     0.00      0.00   -57.99      0.00
     0.20    -0.33      0.38   -57.99      0.39
     0.41    -0.65      0.77   -57.95      0.77
     0.61    -0.98      1.15   -57.89      1.16
     0.82    -1.30      1.54   -57.83      1.54
     1.03    -1.63      1.92   -57.78      1.93
     1.23    -1.95      2.31   -57.73      2.31
     1.44    -2.27      2.69   -57.70      2.70
     1.65    -2.60      3.08   -57.67      3.08
     1.85    -2.92      3.46   -57.66      3.47
     2.06    -3.25      3.85   -57.65      3.85
     2.27    -3.57      4.23   -57.64      4.23
     2.47    -3.90      4.62   -57.64      4.62
     2.68    -4.22      5.00   -57.63      5.00
     2.89    -4.55      5.38   -57.63      5.39
     3.09    -4.87      5.77   -57.63      5.77
     3.30    -5.20      6.15   -57.63      6.16
     3.50    -5.52      6.54   -57.63      6.54
     3.71    -5.85      6.92   -57.63      6.93
     3.92    -6.17      7.31   -57.63      7.31
     4.12    -6.49      7.69   -57.63      7.70
     4.33    -6.82      8.08   -57.63      8.08
     4.53    -7.14      8.46   -57.63      8.47
     4.74    -7.47      8.85   -57.63      8.85
     4.95    -7.79      9.23   -57.63      9.23
     5.15    -8.12      9.62   -57.63      9.62
     5.36    -8.44     10.00   -57.63     10.00

     0.00     0.00      0.00   -54.51      0.00
     0.22    -0.31      0.38   -54.51      0.39
     0.45    -0.63      0.77   -54.46      0.77
     0.67    -0.94      1.15   -54.40      1.16
     0.90    -1.25      1.54   -54.32      1.54
     1.12    -1.56      1.92   -54.25      1.93
     1.35    -1.87      2.31   -54.18      2.31
     1.58    -2.18      2.69   -54.14      2.70
     1.81    -2.49      3.08   -54.10      3.08
     2.03    -2.80      3.46   -54.08      3.47
     2.26    -3.11      3.85   -54.06      3.85
     2.49    -3.42      4.23   -54.05      4.24
     2.71    -3.73      4.62   -54.04      4.62
     2.94    -4.05      5.00   -54.04      5.01
     3.16    -4.36      5.38   -54.03      5.39
     3.39    -4.67      5.77   -54.03      5.77
     3.62    -4.98      6.15   -54.03      6.16
     3.84    -5.29      6.54   -54.03      6.54
     4.07    -5.60      6.92   -54.03      6.93
     4.30    -5.91      7.31   -54.03      7.31
     4.52    -6.22      7.69   -54.03      7.70
     4.75    -6.53      8.08   -54.03      8.08
     4.97    -6.85      8.46   -54.03      8.47
     5.20    -7.16      8.85   -54.03      8.85
     5.43    -7.47      9.23   -54.03      9.24
     5.65    -7.78      9.62   -54.03      9.62
     5.88    -8.09     10.00   -54.03     10.01

     0.00     0.00      0.00   -51.08      0.00
     0.24    -0.30      0.38   -51.08      0.39
     0.48    -0.60      0.77   -51.03      0.77
     0.73    -0.90      1.15   -50.96      1.16
     0.97    -1.19      1.54   -50.87      1.54
     1.22    -1.49      1.92   -50.77      1.93
     1.46    -1.78      2.31   -50.68      2.31
     1.71    -2.08      2.69   -50.61      2.70
     1.96    -2.38      3.08   -50.56      3.08
     2.20    -2.67      3.46   -50.53      3.47
     2.45    -2.97      3.85   -50.50      3.85
     2.69    -3.26      4.23   -50.48      4.24
     2.94    -3.56      4.62   -50.46      4.62
     3.19    -3.85      5.00   -50.45      5.01
     3.43    -4.15      5.38   -50.44      5.39
     3.68    -4.45      5.77   -50.44      5.78
     3.92    -4.74      6.15   -50.43      6.16
     4.17    -5.04      6.54   -50.43      6.54
     4.41    -5.33      6.92   -50.43      6.93
     4.66    -5.63      7.31   -50.43      7.31
     4.90    -5.93      7.69   -50.43      7.70
     5.15    -6.22      8.08   -50.43      8.08
     5.39    -6.52      8.46   -50.43      8.47
     5.64    -6.82      8.85   -50.43      8.85
     5.88    -7.11      9.23   -50.43      9.24
     6.13    -7.41      9.62   -50.43      9.62
     6.37    -7.71     10.00   -50.43     10.01

     0.00     0.00      0.00   -47.71      0.00
     0.26    -0.28      0.38   -47.71      0.39
     0.52    -0.57      0.77   -47.67      0.77
     0.78    -0.85      1.15   -47.59      1.16
     1.04    -1.13      1.54   -47.48      1.54
     1.30    -1.41      1.92   -47.35      1.93
     1.57    -1.69      2.31   -47.23      2.31
     1.83    -1.97      2.69   -47.13      2.70
     2.10    -2.25      3.08   -47.06      3.08
     2.36    -2.53      3.46   -47.00      3.47
     2.63    -2.81      3.85   -46.96      3.85
     2.89    -3.09      4.23   -46.93      4.24
     3.15    -3.37      4.62   -46.90      4.62
     3.42    -3.65      5.00   -46.88      5.01
     3.68    -3.93      5.38   -46.87      5.39
     3.95    -4.21      5.77   -46.86      5.78
     4.21    -4.49      6.15   -46.85      6.16
     4.47    -4.77      6.54   -46.84      6.55
     4.74    -5.05      6.92   -46.84      6.93
     5.00    -5.33      7.31   -46.83      7.32
     5.27    -5.61      7.69   -46.83      7.70
     5.53    -5.89      8.08   -46.83      8.08
     5.79    -6.17      8.46   -46.83      8.47
     6.06    -6.45      8.85   -46.83      8.85
     6.32    -6.73      9.23   -46.82      9.24
     6.58    -7.01      9.62   -46.82      9.62
     6.85    -7.29     10.00   -46.82     10.01
=================================================

     0.00     0.00      0.00   -46.49      0.00
     0.26    -0.28      0.38   -46.49      0.39
     0.53    -0.56      0.77   -46.44      0.77
     0.80    -0.83      1.15   -46.36      1.16
     1.06    -1.11      1.54   -46.23      1.54
     1.33    -1.38      1.92   -46.07      1.93
     1.61    -1.66      2.31   -45.92      2.32
     1.88    -1.93      2.69   -45.80      2.70
     2.15    -2.20      3.08   -45.70      3.09
     2.42    -2.47      3.46   -45.61      3.47
     2.69    -2.74      3.85   -45.54      3.85
     2.97    -3.02      4.23   -45.49      4.24
     3.24    -3.29      4.62   -45.43      4.62
     3.51    -3.56      5.00   -45.39      5.01
     3.79    -3.83      5.38   -45.35      5.39
     4.06    -4.10      5.77   -45.31      5.78
     4.33    -4.37      6.15   -45.27      6.16
     4.61    -4.64      6.54   -45.24      6.55
     4.88    -4.91      6.92   -45.21      6.93
     5.15    -5.18      7.31   -45.18      7.32
     5.43    -5.45      7.69   -45.15      7.70
     5.70    -5.72      8.08   -45.13      8.09
     5.97    -5.99      8.46   -45.10      8.47
     6.25    -6.26      8.85   -45.08      8.86
     6.52    -6.53      9.23   -45.06      9.24
     6.80    -6.80      9.62   -45.04      9.62
     7.07    -7.07     10.00   -45.02     10.01

     0.00     0.00      0.00   -45.67      0.00
     0.27    -0.28      0.38   -45.67      0.39
     0.54    -0.55      0.77   -45.63      0.77
     0.81    -0.82      1.15   -45.54      1.16
     1.08    -1.10      1.54   -45.40      1.54
     1.35    -1.36      1.92   -45.24      1.93
     1.63    -1.63      2.31   -45.08      2.32
     1.91    -1.90      2.69   -44.95      2.70
     2.18    -2.17      3.08   -44.84      3.09
     2.46    -2.44      3.46   -44.75      3.47
     2.74    -2.70      3.85   -44.67      3.86
     3.01    -2.97      4.23   -44.61      4.24
     3.29    -3.24      4.62   -44.56      4.62
     3.57    -3.50      5.00   -44.51      5.01
     3.84    -3.77      5.38   -44.46      5.39
     4.12    -4.04      5.77   -44.42      5.78
     4.40    -4.30      6.15   -44.38      6.16
     4.68    -4.57      6.54   -44.35      6.55
     4.96    -4.83      6.92   -44.32      6.93
     5.23    -5.10      7.31   -44.29      7.32
     5.51    -5.37      7.69   -44.26      7.70
     5.79    -5.63      8.08   -44.23      8.09
     6.07    -5.90      8.46   -44.21      8.47
     6.35    -6.16      8.85   -44.18      8.86
     6.62    -6.43      9.23   -44.16      9.24
     6.90    -6.69      9.62   -44.14      9.63
     7.18    -6.96     10.00   -44.12     10.01

     0.00     0.00      0.00   -44.85      0.00
     0.27    -0.27      0.38   -44.85      0.39
     0.55    -0.54      0.77   -44.81      0.77
     0.82    -0.81      1.15   -44.72      1.16
     1.10    -1.08      1.54   -44.58      1.54
     1.37    -1.35      1.92   -44.40      1.93
     1.65    -1.61      2.31   -44.23      2.32
     1.93    -1.87      2.69   -44.09      2.70
     2.22    -2.14      3.08   -43.97      3.09
     2.50    -2.40      3.46   -43.88      3.47
     2.78    -2.66      3.85   -43.80      3.86
     3.06    -2.92      4.23   -43.73      4.24
     3.34    -3.19      4.62   -43.67      4.63
     3.62    -3.45      5.00   -43.62      5.01
     3.90    -3.71      5.38   -43.57      5.39
     4.18    -3.97      5.77   -43.53      5.78
     4.47    -4.23      6.15   -43.49      6.16
     4.75    -4.50      6.54   -43.46      6.55
     5.03    -4.76      6.92   -43.42      6.93
     5.31    -5.02      7.31   -43.39      7.32
     5.59    -5.28      7.69   -43.36      7.70
     5.88    -5.54      8.08   -43.33      8.09
     6.16    -5.80      8.46   -43.31      8.47
     6.44    -6.06      8.85   -43.28      8.86
     6.72    -6.32      9.23   -43.26      9.24
     7.01    -6.58      9.62   -43.24      9.63
     7.29    -6.85     10.00   -43.22     10.01

     0.00     0.00      0.00   -44.05      0.00
     0.28    -0.27      0.38   -44.05      0.39
     0.55    -0.53      0.77   -44.01      0.77
     0.83    -0.80      1.15   -43.91      1.16
     1.11    -1.06      1.54   -43.77      1.54
     1.39    -1.33      1.92   -43.58      1.93
     1.68    -1.58      2.31   -43.40      2.32
     1.96    -1.84      2.69   -43.25      2.70
     2.25    -2.10      3.08   -43.12      3.09
     2.53    -2.36      3.46   -43.02      3.47
     2.82    -2.62      3.85   -42.93      3.86
     3.10    -2.88      4.23   -42.86      4.24
     3.39    -3.13      4.62   -42.80      4.63
     3.67    -3.39      5.00   -42.74      5.01
     3.96    -3.65      5.38   -42.69      5.40
     4.24    -3.91      5.77   -42.65      5.78
     4.53    -4.16      6.15   -42.61      6.16
     4.82    -4.42      6.54   -42.57      6.55
     5.10    -4.68      6.92   -42.53      6.93
     5.39    -4.93      7.31   -42.50      7.32
     5.68    -5.19      7.69   -42.47      7.70
     5.96    -5.45      8.08   -42.44      8.09
     6.25    -5.70      8.46   -42.41      8.47
     6.54    -5.96      8.85   -42.39      8.86
     6.82    -6.22      9.23   -42.36      9.24
     7.11    -6.47      9.62   -42.34      9.63
     7.40    -6.73     10.00   -42.32     10.01

     0.00     0.00      0.00   -43.24      0.00
     0.28    -0.26      0.38   -43.24      0.39
     0.56    -0.53      0.77   -43.20      0.77
     0.84    -0.79      1.15   -43.10      1.16
     1.13    -1.05      1.54   -42.95      1.54
     1.41    -1.30      1.92   -42.75      1.93
     1.70    -1.56      2.31   -42.56      2.32
     1.99    -1.81      2.69   -42.39      2.70
     2.28    -2.07      3.08   -42.26      3.09
     2.57    -2.32      3.46   -42.15      3.47
     2.86    -2.58      3.85   -42.06      3.86
     3.15    -2.83      4.23   -41.98      4.24
     3.44    -3.08      4.62   -41.91      4.63
     3.73    -3.33      5.00   -41.85      5.01
     4.02    -3.59      5.38   -41.80      5.40
     4.31    -3.84      5.77   -41.76      5.78
     4.60    -4.09      6.15   -41.71      6.17
     4.89    -4.35      6.54   -41.67      6.55
     5.18    -4.60      6.92   -41.64      6.93
     5.47    -4.85      7.31   -41.60      7.32
     5.76    -5.10      7.69   -41.57      7.70
     6.05    -5.35      8.08   -41.54      8.09
     6.34    -5.61      8.46   -41.51      8.47
     6.63    -5.86      8.85   -41.49      8.86
     6.92    -6.11      9.23   -41.46      9.24
     7.21    -6.36      9.62   -41.44      9.63
     7.50    -6.61     10.00   -41.42     10.01

     0.00     0.00      0.00   -42.45      0.00
     0.28    -0.26      0.38   -42.45      0.39
     0.57    -0.52      0.77   -42.41      0.77
     0.85    -0.78      1.15   -42.31      1.16
     1.14    -1.03      1.54   -42.15      1.54
     1.43    -1.28      1.92   -41.94      1.93
     1.72    -1.54      2.31   -41.74      2.32
     2.02    -1.79      2.69   -41.56      2.70
     2.31    -2.03      3.08   -41.41      3.09
     2.60    -2.28      3.46   -41.29      3.47
     2.89    -2.53      3.85   -41.20      3.86
     3.19    -2.78      4.23   -41.11      4.24
     3.48    -3.03      4.62   -41.04      4.63
     3.78    -3.28      5.00   -40.98      5.01
     4.07    -3.53      5.38   -40.92      5.40
     4.36    -3.77      5.77   -40.87      5.78
     4.66    -4.02      6.15   -40.83      6.17
     4.95    -4.27      6.54   -40.79      6.55
     5.25    -4.52      6.92   -40.75      6.94
     5.54    -4.76      7.31   -40.71      7.32
     5.84    -5.01      7.69   -40.68      7.70
     6.13    -5.26      8.08   -40.65      8.09
     6.42    -5.51      8.46   -40.62      8.47
     6.72    -5.75      8.85   -40.59      8.86
     7.01    -6.00      9.23   -40.57      9.24
     7.31    -6.25      9.62   -40.54      9.63
     7.60    -6.49     10.00   -40.52     10.01

     0.00     0.00      0.00   -41.67      0.00
     0.29    -0.26      0.38   -41.67      0.39
     0.58    -0.51      0.77   -41.62      0.77
     0.86    -0.76      1.15   -41.53      1.16
     1.16    -1.02      1.54   -41.36      1.54
     1.45    -1.26      1.92   -41.14      1.93
     1.74    -1.51      2.31   -40.92      2.32
     2.04    -1.76      2.69   -40.73      2.70
     2.34    -2.00      3.08   -40.57      3.09
     2.64    -2.24      3.46   -40.44      3.47
     2.93    -2.49      3.85   -40.34      3.86
     3.23    -2.73      4.23   -40.25      4.24
     3.53    -2.98      4.62   -40.17      4.63
     3.83    -3.22      5.00   -40.11      5.01
     4.12    -3.46      5.38   -40.05      5.40
     4.42    -3.71      5.77   -39.99      5.78
     4.72    -3.95      6.15   -39.94      6.17
     5.02    -4.19      6.54   -39.90      6.55
     5.32    -4.44      6.92   -39.86      6.94
     5.61    -4.68      7.31   -39.82      7.32
     5.91    -4.92      7.69   -39.79      7.71
     6.21    -5.16      8.08   -39.75      8.09
     6.51    -5.41      8.46   -39.72      8.48
     6.81    -5.65      8.85   -39.69      8.86
     7.11    -5.89      9.23   -39.67      9.24
     7.41    -6.13      9.62   -39.64      9.63
     7.71    -6.37     10.00   -39.62     10.01

     0.00    -0.00      0.00   -40.89      0.00
     0.29    -0.25      0.38   -40.89      0.39
     0.58    -0.50      0.77   -40.84      0.77
     0.87    -0.75      1.15   -40.75      1.16
     1.17    -1.00      1.54   -40.57      1.55
     1.47    -1.24      1.92   -40.34      1.93
     1.77    -1.49      2.31   -40.10      2.32
     2.07    -1.73      2.69   -39.89      2.71
     2.37    -1.97      3.08   -39.73      3.09
     2.67    -2.20      3.46   -39.59      3.48
     2.97    -2.44      3.85   -39.48      3.86
     3.27    -2.68      4.23   -39.38      4.24
     3.57    -2.92      4.62   -39.30      4.63
     3.87    -3.16      5.00   -39.23      5.01
     4.18    -3.40      5.38   -39.17      5.40
     4.48    -3.64      5.77   -39.11      5.78
     4.78    -3.88      6.15   -39.06      6.17
     5.08    -4.11      6.54   -39.01      6.55
     5.38    -4.35      6.92   -38.97      6.94
     5.69    -4.59      7.31   -38.93      7.32
     5.99    -4.83      7.69   -38.89      7.71
     6.29    -5.07      8.08   -38.86      8.09
     6.59    -5.30      8.46   -38.83      8.48
     6.90    -5.54      8.85   -38.80      8.86
     7.20    -5.78      9.23   -38.77      9.25
     7.50    -6.02      9.62   -38.74      9.63
     7.80    -6.25     10.00   -38.72     10.01

     0.00     0.00      0.00   -40.12      0.00
     0.29    -0.25      0.38   -40.12      0.39
     0.59    -0.50      0.77   -40.07      0.77
     0.88    -0.74      1.15   -39.97      1.16
     1.18    -0.98      1.54   -39.79      1.55
     1.48    -1.22      1.92   -39.55      1.93
     1.79    -1.46      2.31   -39.29      2.32
     2.09    -1.70      2.69   -39.07      2.71
     2.40    -1.93      3.08   -38.89      3.09
     2.70    -2.17      3.46   -38.74      3.48
     3.01    -2.40      3.85   -38.62      3.86
     3.31    -2.63      4.23   -38.52      4.25
     3.62    -2.87      4.62   -38.43      4.63
     3.92    -3.10      5.00   -38.36      5.02
     4.23    -3.33      5.38   -38.29      5.40
     4.53    -3.57      5.77   -38.23      5.78
     4.84    -3.80      6.15   -38.17      6.17
     5.14    -4.03      6.54   -38.13      6.55
     5.45    -4.27      6.92   -38.08      6.94
     5.76    -4.50      7.31   -38.04      7.32
     6.06    -4.73      7.69   -38.00      7.71
     6.37    -4.97      8.08   -37.96      8.09
     6.68    -5.20      8.46   -37.93      8.48
     6.98    -5.43      8.85   -37.90      8.86
     7.29    -5.66      9.23   -37.87      9.25
     7.60    -5.90      9.62   -37.84      9.63
     7.90    -6.13     10.00   -37.82     10.02

     0.00     0.00      0.00   -39.37      0.00
     0.30    -0.24      0.38   -39.37      0.39
     0.60    -0.49      0.77   -39.33      0.77
     0.89    -0.73      1.15   -39.23      1.16
     1.20    -0.97      1.54   -39.04      1.55
     1.50    -1.20      1.92   -38.78      1.93
     1.81    -1.44      2.31   -38.51      2.32
     2.11    -1.67      2.69   -38.27      2.71
     2.42    -1.90      3.08   -38.07      3.09
     2.73    -2.13      3.46   -37.91      3.48
     3.04    -2.36      3.85   -37.78      3.86
     3.35    -2.58      4.23   -37.67      4.25
     3.66    -2.81      4.62   -37.58      4.63
     3.97    -3.04      5.00   -37.49      5.02
     4.28    -3.27      5.38   -37.42      5.40
     4.59    -3.50      5.77   -37.36      5.79
     4.90    -3.73      6.15   -37.30      6.17
     5.21    -3.96      6.54   -37.25      6.55
     5.52    -4.18      6.92   -37.20      6.94
     5.83    -4.41      7.31   -37.15      7.32
     6.14    -4.64      7.69   -37.11      7.71
     6.45    -4.87      8.08   -37.07      8.09
     6.76    -5.09      8.46   -37.04      8.48
     7.07    -5.32      8.85   -37.00      8.86
     7.38    -5.55      9.23   -36.97      9.25
     7.69    -5.78      9.62   -36.95      9.63
     8.00    -6.00     10.00   -36.92     10.02

     0.00     0.00      0.00   -38.63      0.00
     0.30    -0.24      0.38   -38.63      0.39
     0.60    -0.48      0.77   -38.58      0.77
     0.90    -0.72      1.15   -38.48      1.16
     1.21    -0.95      1.54   -38.29      1.55
     1.52    -1.18      1.92   -38.01      1.93
     1.83    -1.41      2.31   -37.72      2.32
     2.14    -1.64      2.69   -37.46      2.71
     2.45    -1.86      3.08   -37.25      3.09
     2.76    -2.09      3.46   -37.08      3.48
     3.07    -2.31      3.85   -36.94      3.86
     3.39    -2.53      4.23   -36.82      4.25
     3.70    -2.76      4.62   -36.72      4.63
     4.01    -2.98      5.00   -36.63      5.02
     4.33    -3.21      5.38   -36.55      5.40
     4.64    -3.43      5.77   -36.48      5.79
     4.95    -3.65      6.15   -36.42      6.17
     5.27    -3.88      6.54   -36.37      6.56
     5.58    -4.10      6.92   -36.31      6.94
     5.89    -4.32      7.31   -36.27      7.33
     6.21    -4.54      7.69   -36.22      7.71
     6.52    -4.77      8.08   -36.18      8.09
     6.83    -4.99      8.46   -36.14      8.48
     7.15    -5.21      8.85   -36.11      8.86
     7.46    -5.43      9.23   -36.08      9.25
     7.78    -5.66      9.62   -36.05      9.63
     8.09    -5.88     10.00   -36.02     10.02

     0.00    -0.00      0.00   -37.88      0.00
     0.30    -0.24      0.38   -37.88      0.39
     0.61    -0.47      0.77   -37.83      0.77
     0.91    -0.71      1.15   -37.73      1.16
     1.22    -0.94      1.54   -37.53      1.55
     1.53    -1.16      1.92   -37.24      1.94
     1.85    -1.39      2.31   -36.92      2.32
     2.16    -1.61      2.69   -36.65      2.71
     2.48    -1.83      3.08   -36.42      3.09
     2.79    -2.05      3.46   -36.23      3.48
     3.11    -2.26      3.85   -36.08      3.86
     3.43    -2.48      4.23   -35.96      4.25
     3.74    -2.70      4.62   -35.85      4.63
     4.06    -2.92      5.00   -35.76      5.02
     4.37    -3.14      5.38   -35.68      5.40
     4.69    -3.36      5.77   -35.60      5.79
     5.01    -3.58      6.15   -35.54      6.17
     5.33    -3.79      6.54   -35.48      6.56
     5.64    -4.01      6.92   -35.42      6.94
     5.96    -4.23      7.31   -35.38      7.33
     6.28    -4.45      7.69   -35.33      7.71
     6.59    -4.66      8.08   -35.29      8.10
     6.91    -4.88      8.46   -35.25      8.48
     7.23    -5.10      8.85   -35.21      8.87
     7.55    -5.32      9.23   -35.18      9.25
     7.86    -5.53      9.62   -35.15      9.63
     8.18    -5.75     10.00   -35.12     10.02

     0.00     0.00      0.00   -37.16      0.00
     0.31    -0.23      0.38   -37.16      0.39
     0.61    -0.46      0.77   -37.12      0.77
     0.92    -0.69      1.15   -37.01      1.16
     1.23    -0.92      1.54   -36.80      1.55
     1.55    -1.14      1.92   -36.50      1.94
     1.86    -1.36      2.31   -36.16      2.32
     2.18    -1.58      2.69   -35.86      2.71
     2.50    -1.79      3.08   -35.62      3.10
     2.82    -2.01      3.46   -35.42      3.48
     3.14    -2.22      3.85   -35.26      3.87
     3.46    -2.43      4.23   -35.12      4.25
     3.78    -2.65      4.62   -35.01      4.64
     4.10    -2.86      5.00   -34.91      5.02
     4.42    -3.07      5.38   -34.82      5.40
     4.74    -3.29      5.77   -34.74      5.79
     5.06    -3.50      6.15   -34.67      6.17
     5.38    -3.71      6.54   -34.61      6.56
     5.70    -3.92      6.92   -34.55      6.94
     6.02    -4.14      7.31   -34.49      7.33
     6.34    -4.35      7.69   -34.44      7.71
     6.67    -4.56      8.08   -34.40      8.10
     6.99    -4.77      8.46   -34.36      8.48
     7.31    -4.99      8.85   -34.32      8.87
     7.63    -5.20      9.23   -34.28      9.25
     7.95    -5.41      9.62   -34.25      9.64
     8.27    -5.62     10.00   -34.22     10.02

     0.00     0.00      0.00   -36.44      0.00
     0.31    -0.23      0.38   -36.44      0.39
     0.62    -0.46      0.77   -36.40      0.77
     0.93    -0.68      1.15   -36.29      1.16
     1.24    -0.91      1.54   -36.08      1.55
     1.56    -1.12      1.92   -35.75      1.94
     1.88    -1.34      2.31   -35.40      2.32
     2.20    -1.55      2.69   -35.07      2.71
     2.53    -1.76      3.08   -34.81      3.10
     2.85    -1.96      3.46   -34.59      3.48
     3.17    -2.17      3.85   -34.42      3.87
     3.50    -2.38      4.23   -34.27      4.25
     3.82    -2.59      4.62   -34.15      4.64
     4.14    -2.80      5.00   -34.04      5.02
     4.47    -3.01      5.38   -33.95      5.41
     4.79    -3.21      5.77   -33.87      5.79
     5.11    -3.42      6.15   -33.79      6.18
     5.44    -3.63      6.54   -33.72      6.56
     5.76    -3.84      6.92   -33.66      6.94
     6.09    -4.04      7.31   -33.61      7.33
     6.41    -4.25      7.69   -33.56      7.71
     6.74    -4.46      8.08   -33.51      8.10
     7.06    -4.66      8.46   -33.46      8.48
     7.38    -4.87      8.85   -33.42      8.87
     7.71    -5.08      9.23   -33.38      9.25
     8.03    -5.28      9.62   -33.35      9.64
     8.36    -5.49     10.00   -33.32     10.02

     0.00    -0.00      0.00   -35.74      0.00
     0.31    -0.22      0.38   -35.74      0.39
     0.63    -0.45      0.77   -35.69      0.77
     0.94    -0.67      1.15   -35.58      1.16
     1.26    -0.89      1.54   -35.36      1.55
     1.58    -1.10      1.92   -35.02      1.94
     1.90    -1.31      2.31   -34.64      2.33
     2.22    -1.52      2.69   -34.29      2.71
     2.55    -1.72      3.08   -34.01      3.10
     2.88    -1.92      3.46   -33.78      3.48
     3.20    -2.13      3.85   -33.59      3.87
     3.53    -2.33      4.23   -33.43      4.25
     3.86    -2.53      4.61   -33.30      4.64
     4.18    -2.74      5.00   -33.19      5.02
     4.51    -2.94      5.38   -33.09      5.41
     4.84    -3.14      5.77   -33.00      5.79
     5.17    -3.34      6.15   -32.92      6.18
     5.49    -3.54      6.54   -32.85      6.56
     5.82    -3.75      6.92   -32.78      6.95
     6.15    -3.95      7.31   -32.72      7.33
     6.48    -4.15      7.69   -32.67      7.72
     6.80    -4.35      8.08   -32.62      8.10
     7.13    -4.55      8.46   -32.57      8.49
     7.46    -4.75      8.85   -32.53      8.87
     7.79    -4.96      9.23   -32.49      9.25
     8.12    -5.16      9.62   -32.45      9.64
     8.44    -5.36     10.00   -32.42     10.02

     0.00     0.00      0.00   -35.06      0.00
     0.32    -0.22      0.38   -35.06      0.39
     0.63    -0.44      0.77   -35.01      0.77
     0.95    -0.66      1.15   -34.90      1.16
     1.27    -0.88      1.54   -34.67      1.55
     1.59    -1.08      1.92   -34.31      1.94
     1.92    -1.29      2.31   -33.90      2.33
     2.24    -1.49      2.69   -33.53      2.71
     2.57    -1.69      3.08   -33.22      3.10
     2.90    -1.88      3.46   -32.98      3.48
     3.23    -2.08      3.85   -32.77      3.87
     3.56    -2.28      4.23   -32.61      4.25
     3.89    -2.48      4.61   -32.46      4.64
     4.22    -2.67      5.00   -32.34      5.02
     4.56    -2.87      5.38   -32.23      5.41
     4.89    -3.07      5.77   -32.14      5.79
     5.22    -3.26      6.15   -32.05      6.18
     5.55    -3.46      6.54   -31.98      6.56
     5.88    -3.66      6.92   -31.91      6.95
     6.21    -3.85      7.31   -31.84      7.33
     6.54    -4.05      7.69   -31.78      7.72
     6.87    -4.25      8.08   -31.73      8.10
     7.20    -4.44      8.46   -31.68      8.49
     7.53    -4.64      8.85   -31.63      8.87
     7.86    -4.83      9.23   -31.59      9.26
     8.20    -5.03      9.62   -31.55      9.64
     8.53    -5.22     10.00   -31.52     10.03

     0.00     0.00      0.00   -34.37      0.00
     0.32    -0.22      0.38   -34.37      0.39
     0.64    -0.43      0.77   -34.33      0.77
     0.95    -0.65      1.15   -34.22      1.16
     1.28    -0.86      1.54   -33.98      1.55
     1.60    -1.06      1.92   -33.60      1.94
     1.93    -1.26      2.31   -33.17      2.33
     2.26    -1.46      2.69   -32.77      2.72
     2.60    -1.65      3.08   -32.44      3.10
     2.93    -1.84      3.46   -32.17      3.49
     3.26    -2.03      3.85   -31.95      3.87
     3.60    -2.23      4.23   -31.77      4.26
     3.93    -2.42      4.61   -31.62      4.64
     4.26    -2.61      5.00   -31.49      5.03
     4.60    -2.80      5.38   -31.37      5.41
     4.93    -2.99      5.77   -31.27      5.80
     5.27    -3.18      6.15   -31.18      6.18
     5.60    -3.38      6.54   -31.10      6.57
     5.93    -3.57      6.92   -31.03      6.95
     6.27    -3.76      7.31   -30.96      7.33
     6.60    -3.95      7.69   -30.90      7.72
     6.94    -4.14      8.08   -30.84      8.10
     7.27    -4.33      8.46   -30.79      8.49
     7.60    -4.52      8.85   -30.74      8.87
     7.94    -4.71      9.23   -30.70      9.26
     8.27    -4.90      9.62   -30.65      9.64
     8.61    -5.09     10.00   -30.62     10.03

     0.00     0.00      0.00   -33.70      0.00
     0.32    -0.21      0.38   -33.70      0.39
     0.64    -0.43      0.77   -33.66      0.77
     0.96    -0.64      1.15   -33.55      1.16
     1.29    -0.84      1.54   -33.30      1.55
     1.62    -1.04      1.92   -32.91      1.94
     1.95    -1.24      2.31   -32.44      2.33
     2.28    -1.43      2.69   -32.01      2.72
     2.62    -1.61      3.08   -31.66      3.10
     2.96    -1.80      3.46   -31.37      3.49
     3.29    -1.99      3.85   -31.14      3.87
     3.63    -2.17      4.23   -30.94      4.26
     3.97    -2.36      4.61   -30.78      4.64
     4.30    -2.55      5.00   -30.64      5.03
     4.64    -2.73      5.38   -30.52      5.41
